10143,UYTZVH,YIKVZMVKUH,4944423971 Dell Way,,OCHWGGK,,00000,China,2,YIKVZMVKUH@dell.com,4944423971,3,7270526933483779,2012/05,user10143,password,66,100000,M
10144,IIIHRV,TRDJCMTFJC,4152192891 Dell Way,,ETUBYEH,,00000,France,2,TRDJCMTFJC@dell.com,4152192891,5,1549713876098394,2012/12,user10144,password,37,40000,F
10145,OUVKOS,QZQYFCWZOV,5039518737 Dell Way,,AXXVSVE,,00000,China,2,QZQYFCWZOV@dell.com,5039518737,2,3003730196505785,2011/03,user10145,password,80,40000,F
10146,QANSIL,VLZXRXOXYO,4426227132 Dell Way,,SRLHUSI,,00000,Chile,2,VLZXRXOXYO@dell.com,4426227132,2,6530357270035893,2008/09,user10146,password,42,40000,F
10147,BABPDR,NQKBYKGFGQ,7537374992 Dell Way,,LEOKDVT,,00000,Canada,2,NQKBYKGFGQ@dell.com,7537374992,3,7467219661455601,2012/08,user10147,password,21,100000,M
10148,ZYCLRQ,SHVDIMNIWQ,3600869392 Dell Way,,ELIITGL,,00000,France,2,SHVDIMNIWQ@dell.com,3600869392,5,9821593864820898,2009/11,user10148,password,25,20000,M
10149,FXCLFG,KWSDOXQZEW,6921519614 Dell Way,,JZIIQBC,,00000,South Africa,2,KWSDOXQZEW@dell.com,6921519614,4,6632403315976262,2010/03,user10149,password,55,60000,F
10150,ZKSDIM,BTUKXBQIED,1341846415 Dell Way,,CLOWGHY,,00000,Germany,2,BTUKXBQIED@dell.com,1341846415,3,8003508012741804,2009/12,user10150,password,84,100000,F
10151,LMBFUF,ACHPVZDCHZ,9537082047 Dell Way,,GWEUHBX,,00000,Canada,2,ACHPVZDCHZ@dell.com,9537082047,4,1993881310336291,2010/04,user10151,password,27,80000,F
10152,JVJHNH,GLSSKCHZBO,7878903851 Dell Way,,HQSWLAF,,00000,UK,2,GLSSKCHZBO@dell.com,7878903851,4,8946751018986106,2012/08,user10152,password,83,40000,F
10153,LRMZKM,BGXLNIMWZF,2639553611 Dell Way,,RAEEFKH,,00000,Canada,2,BGXLNIMWZF@dell.com,2639553611,2,5986266087740660,2012/08,user10153,password,32,20000,F
10154,AOVXRE,MPAYBCXPPD,6095104350 Dell Way,,PLKLFRD,,00000,Australia,2,MPAYBCXPPD@dell.com,6095104350,2,3306734784971922,2012/02,user10154,password,66,80000,F
10155,DXHTPH,VGGJVSWBYN,7623745458 Dell Way,,PSTWNAZ,,00000,Canada,2,VGGJVSWBYN@dell.com,7623745458,2,3525964380241930,2012/06,user10155,password,39,100000,M
10156,DAPETZ,GRIZZOMCTE,2182066532 Dell Way,,IIHTMVB,,00000,France,2,GRIZZOMCTE@dell.com,2182066532,4,3770716996397823,2010/06,user10156,password,61,40000,M
10157,LNWNOR,YWDDUALLIB,4579429639 Dell Way,,RNRJKTA,,00000,China,2,YWDDUALLIB@dell.com,4579429639,5,5308780420105904,2012/07,user10157,password,35,80000,F
10158,NLFPLV,AZFPYHQYJD,3757629149 Dell Way,,NTVGOFE,,00000,Japan,2,AZFPYHQYJD@dell.com,3757629149,2,5438637222629040,2012/01,user10158,password,49,80000,F
10159,VJNSEN,MZLJQLVRBD,5820147508 Dell Way,,TELXREK,,00000,South Africa,2,MZLJQLVRBD@dell.com,5820147508,1,7994199783541262,2010/04,user10159,password,47,40000,F
10160,SIWBWK,CWZUNGBTVL,2842424903 Dell Way,,QQQPBIR,,00000,South Africa,2,CWZUNGBTVL@dell.com,2842424903,1,4218563306611031,2008/06,user10160,password,51,20000,F
10161,TZWAPZ,FAZBJXGDBI,2531669984 Dell Way,,LRVAORX,,00000,South Africa,2,FAZBJXGDBI@dell.com,2531669984,3,4907213170547038,2011/11,user10161,password,61,80000,F
10162,TPAVEO,STHDQXLNIR,9591848224 Dell Way,,BSPXYYO,,00000,China,2,STHDQXLNIR@dell.com,9591848224,1,7617607420310378,2008/11,user10162,password,84,20000,F
10163,KQMBRD,DWMJNEHVBK,8186593957 Dell Way,,DQKGEEE,,00000,Canada,2,DWMJNEHVBK@dell.com,8186593957,4,6388539562933147,2010/06,user10163,password,73,20000,F
10164,JHDJDQ,CGZSATJVKV,7179901377 Dell Way,,PCLGEGP,,00000,Australia,2,CGZSATJVKV@dell.com,7179901377,2,3809171152301132,2011/12,user10164,password,67,20000,M
10165,CKMAXM,FDWFXORCCK,3871559237 Dell Way,,EVHQVJC,,00000,Chile,2,FDWFXORCCK@dell.com,3871559237,3,6424108114559203,2009/08,user10165,password,56,40000,F
10166,PNPSMD,CQMXSDTSJL,8731403359 Dell Way,,XZHJFSZ,,00000,Chile,2,CQMXSDTSJL@dell.com,8731403359,5,3357379036024213,2008/10,user10166,password,36,100000,M
10167,XCMUQT,MGNAKXKVQL,9173570423 Dell Way,,VXMIMIA,,00000,Canada,2,MGNAKXKVQL@dell.com,9173570423,2,7684658127836883,2008/01,user10167,password,18,20000,F
10168,ZIZCYV,IKKBSLZSQK,5699045855 Dell Way,,GOXNLFJ,,00000,China,2,IKKBSLZSQK@dell.com,5699045855,5,2479559835046529,2011/05,user10168,password,21,40000,F
10169,IWGCYJ,YTSXEBVEKL,2771908082 Dell Way,,CRPCVIA,,00000,Chile,2,YTSXEBVEKL@dell.com,2771908082,4,5606316525023431,2012/03,user10169,password,87,40000,M
10170,YELHYH,IFWXKOCQWC,6581780702 Dell Way,,VKLAIGZ,,00000,Chile,2,IFWXKOCQWC@dell.com,6581780702,3,9227635023184120,2010/01,user10170,password,56,60000,F
10171,CTQFHW,INTDRRIIEA,6382113576 Dell Way,,DLTTJET,,00000,Germany,2,INTDRRIIEA@dell.com,6382113576,2,7643012147396803,2009/04,user10171,password,48,100000,M
10172,OIRQQE,QBSXQUGVUT,9381023184 Dell Way,,HULUOOJ,,00000,Russia,2,QBSXQUGVUT@dell.com,9381023184,1,8469273780006915,2010/11,user10172,password,79,100000,F
10173,DOODVT,IQZXSNRRTE,2198531942 Dell Way,,HBEGORA,,00000,Japan,2,IQZXSNRRTE@dell.com,2198531942,3,6321586328558624,2008/08,user10173,password,34,60000,F
10174,UXIEJF,PKOJWZYBTL,7691155598 Dell Way,,LZYNSPE,,00000,China,2,PKOJWZYBTL@dell.com,7691155598,3,7049673931207508,2008/03,user10174,password,27,40000,M
10175,TTTFSE,OXJBDEUSEP,6481897196 Dell Way,,QZHXNUV,,00000,Russia,2,OXJBDEUSEP@dell.com,6481897196,2,9230459003709256,2011/12,user10175,password,54,20000,F
10176,TFTRHB,KPOQOOELUZ,8820815392 Dell Way,,NBLONKY,,00000,Japan,2,KPOQOOELUZ@dell.com,8820815392,3,8014828150160611,2008/09,user10176,password,31,80000,F
10177,AXQMSQ,HGVJAKSLQR,5438444430 Dell Way,,ZNWDESP,,00000,Chile,2,HGVJAKSLQR@dell.com,5438444430,2,8572709872387350,2011/07,user10177,password,23,60000,M
10178,BDKEBK,HPYGJFBVGX,1841452294 Dell Way,,RJGYSRJ,,00000,Australia,2,HPYGJFBVGX@dell.com,1841452294,5,1277134837582707,2012/10,user10178,password,72,40000,F
10179,JDJXSM,TGQCIZOUQN,4037033064 Dell Way,,BVDHTCT,,00000,Chile,2,TGQCIZOUQN@dell.com,4037033064,3,2414433847181499,2010/10,user10179,password,68,100000,F
10180,TGAFOB,KIQSUGOFZW,6959638804 Dell Way,,PBNDLZN,,00000,Japan,2,KIQSUGOFZW@dell.com,6959638804,5,8604213045910001,2009/04,user10180,password,19,80000,M
10181,TRGFWH,BFTPNCJBLR,1910765679 Dell Way,,FGMQPOK,,00000,Australia,2,BFTPNCJBLR@dell.com,1910765679,3,4259230272378772,2008/06,user10181,password,44,40000,M
10182,YXKAPR,TTXSAWIIMQ,9109618434 Dell Way,,QTDWQEW,,00000,Japan,2,TTXSAWIIMQ@dell.com,9109618434,5,9311780815012752,2012/03,user10182,password,72,40000,F
10183,UBQTZL,WNRWPDRTHC,2989586711 Dell Way,,VMWXXGV,,00000,China,2,WNRWPDRTHC@dell.com,2989586711,3,9079685237258672,2012/12,user10183,password,76,100000,F
10184,OZSFZO,RMMBHBAACR,6162576005 Dell Way,,JARUJJK,,00000,China,2,RMMBHBAACR@dell.com,6162576005,4,9541456298436970,2009/08,user10184,password,40,100000,M
10185,QAOQUT,NZZNOSIFAU,8010345508 Dell Way,,KJWLDQV,,00000,France,2,NZZNOSIFAU@dell.com,8010345508,2,5436706354841590,2009/10,user10185,password,64,40000,F
10186,HLAMON,GMSQKPIXNN,1649114471 Dell Way,,XRZUTRA,,00000,Russia,2,GMSQKPIXNN@dell.com,1649114471,2,9504341050982476,2012/09,user10186,password,53,40000,M
10187,XEBNRT,DMOLXPCOSJ,6550807990 Dell Way,,AJWAVNQ,,00000,Japan,2,DMOLXPCOSJ@dell.com,6550807990,5,1817569402046501,2011/05,user10187,password,85,20000,F
10188,IGOUTA,THXQILQDGN,1391422598 Dell Way,,BCGNIPF,,00000,Japan,2,THXQILQDGN@dell.com,1391422598,2,5571244865190238,2009/02,user10188,password,20,40000,M
10189,PNMZOD,SHCINVTSHV,7734101411 Dell Way,,DUKKTMQ,,00000,UK,2,SHCINVTSHV@dell.com,7734101411,4,3823536200448870,2009/12,user10189,password,88,60000,F
10190,YDRWCU,FQQUVSJUQH,5941617852 Dell Way,,REDBMRT,,00000,UK,2,FQQUVSJUQH@dell.com,5941617852,4,6590411523357034,2011/06,user10190,password,69,60000,M
10191,TIUCQL,NLONYLRKQU,9250076504 Dell Way,,TBXBSWD,,00000,Australia,2,NLONYLRKQU@dell.com,9250076504,3,9337903070729226,2008/07,user10191,password,71,80000,F
10192,IKKLOW,WEKIHRBVGY,4222748893 Dell Way,,WCHAWGO,,00000,UK,2,WEKIHRBVGY@dell.com,4222748893,5,3313604823313653,2011/04,user10192,password,30,100000,F
10193,NHKIEN,PRQCUVZLRY,6840071425 Dell Way,,YJUCUDQ,,00000,Russia,2,PRQCUVZLRY@dell.com,6840071425,4,3305339290294796,2011/11,user10193,password,20,60000,M
10194,SLMTPI,XOGXCVPNTG,5268942089 Dell Way,,WZCQMRP,,00000,Germany,2,XOGXCVPNTG@dell.com,5268942089,2,5311414294876158,2010/12,user10194,password,36,80000,M
10195,ZCXYTH,YFKYLYCXMM,6891561888 Dell Way,,ETTSTEC,,00000,Russia,2,YFKYLYCXMM@dell.com,6891561888,1,1253374891355633,2010/04,user10195,password,71,100000,M
10196,PGRNMW,UXGTAPVRIP,5461176344 Dell Way,,KBLKDYW,,00000,Russia,2,UXGTAPVRIP@dell.com,5461176344,1,3258639931678772,2008/04,user10196,password,84,80000,M
10197,GRVFYC,LSLSDLANWB,9289181808 Dell Way,,YQRGQKG,,00000,France,2,LSLSDLANWB@dell.com,9289181808,3,6186897199600935,2012/09,user10197,password,20,60000,M
10198,UHSLHK,DIINMOTOEB,9155170670 Dell Way,,MMKBZID,,00000,Germany,2,DIINMOTOEB@dell.com,9155170670,2,6970615367870778,2011/02,user10198,password,47,20000,M
10199,QNSTFU,EZVCKIMYBZ,4168598911 Dell Way,,IZNPUEU,,00000,Chile,2,EZVCKIMYBZ@dell.com,4168598911,3,8986515459138900,2011/11,user10199,password,40,40000,F
10200,WMCFBP,YRTKAZLSGP,9097868896 Dell Way,,KXKVGZQ,,00000,Russia,2,YRTKAZLSGP@dell.com,9097868896,2,8071328811813146,2009/02,user10200,password,33,20000,F
10201,BRFJUM,HWRRIXLGII,3719729586 Dell Way,,FQDWRYD,,00000,Russia,2,HWRRIXLGII@dell.com,3719729586,2,4941652952227741,2008/07,user10201,password,40,60000,F
10202,HBCXCR,STXFRMCJHF,8529005795 Dell Way,,JQTKIDV,,00000,China,2,STXFRMCJHF@dell.com,8529005795,2,8674201174639165,2009/02,user10202,password,20,20000,F
10203,OZAZHS,NFFTXCKQIT,8685777442 Dell Way,,OPWRVEA,,00000,Russia,2,NFFTXCKQIT@dell.com,8685777442,3,3549225955270231,2008/09,user10203,password,43,20000,F
10204,MMPEIU,DIRPVHLPTN,9364239148 Dell Way,,SAKLNKQ,,00000,China,2,DIRPVHLPTN@dell.com,9364239148,5,9956380718387664,2008/07,user10204,password,41,20000,M
10205,GZAGCY,DDVUWJYPGD,2704579913 Dell Way,,DUJNMBJ,,00000,China,2,DDVUWJYPGD@dell.com,2704579913,5,4208768927026540,2011/08,user10205,password,43,100000,M
10206,XJEKUO,QLCFGPIQAW,3356331968 Dell Way,,ZVLGZXK,,00000,Japan,2,QLCFGPIQAW@dell.com,3356331968,5,3007413636427372,2008/10,user10206,password,81,60000,M
10207,LZOOYQ,NEJEHTMVJR,9138747249 Dell Way,,XMBQYAL,,00000,Chile,2,NEJEHTMVJR@dell.com,9138747249,1,4944865320809185,2010/11,user10207,password,26,60000,F
10208,AXMALL,RWNFNSNTDJ,7630869376 Dell Way,,XSJPMKA,,00000,Canada,2,RWNFNSNTDJ@dell.com,7630869376,3,8833149899262935,2011/01,user10208,password,85,60000,M
10209,YYLMSX,ZGDOKSTRUB,6541078327 Dell Way,,DJUYVKJ,,00000,Japan,2,ZGDOKSTRUB@dell.com,6541078327,4,7787743349559605,2010/10,user10209,password,88,60000,F
10210,SFRWIB,JUBYYXGQVS,1492994438 Dell Way,,VFQBWDB,,00000,France,2,JUBYYXGQVS@dell.com,1492994438,2,2895743803586810,2012/07,user10210,password,27,60000,M
10211,EDXPIU,QNIAPHPTTH,7401737639 Dell Way,,OOOMQNN,,00000,South Africa,2,QNIAPHPTTH@dell.com,7401737639,2,6942896103952080,2009/09,user10211,password,22,80000,M
10212,UHEMQC,NCKLCAYMXZ,3901647369 Dell Way,,YEUWGWW,,00000,France,2,NCKLCAYMXZ@dell.com,3901647369,3,5070608528330922,2008/03,user10212,password,82,40000,M
10213,FDXFKB,ZZKUSXWQPU,6323677793 Dell Way,,CKXOFEX,,00000,Chile,2,ZZKUSXWQPU@dell.com,6323677793,5,4380585419479757,2012/03,user10213,password,43,60000,F
10214,CKBHUJ,GLXNVTKQVZ,4507792471 Dell Way,,PPCUBTE,,00000,Japan,2,GLXNVTKQVZ@dell.com,4507792471,2,8401184127200395,2012/05,user10214,password,62,60000,F
10215,PMYYFE,WIXCVRVSOA,3272791962 Dell Way,,YTZTCJG,,00000,Chile,2,WIXCVRVSOA@dell.com,3272791962,5,2976088825613260,2012/03,user10215,password,64,60000,F
10216,BELKII,SSCDINBFLS,5653117153 Dell Way,,PMGYJAY,,00000,China,2,SSCDINBFLS@dell.com,5653117153,1,9532378286588936,2008/11,user10216,password,27,80000,F
10217,IIVINM,ZNLDAIJIUE,6049280615 Dell Way,,KTYIGVX,,00000,Chile,2,ZNLDAIJIUE@dell.com,6049280615,1,3831548981368541,2011/01,user10217,password,76,100000,M
10218,ERWURS,URGKNTJITP,5225687479 Dell Way,,EJMZPCY,,00000,Japan,2,URGKNTJITP@dell.com,5225687479,2,3203539290931075,2012/10,user10218,password,84,80000,M
10219,SASLFP,RTBMSUHAHR,1626716924 Dell Way,,HAEKIIA,,00000,South Africa,2,RTBMSUHAHR@dell.com,1626716924,1,2910284980665892,2009/10,user10219,password,46,20000,F
10220,VHVZDL,FVJSAYHMVE,6769044518 Dell Way,,VVAVGDP,,00000,Japan,2,FVJSAYHMVE@dell.com,6769044518,4,5681820482481271,2012/10,user10220,password,52,60000,M
10221,KZKYXP,PKCTDJJUQW,7505295206 Dell Way,,YGYMRLG,,00000,Japan,2,PKCTDJJUQW@dell.com,7505295206,2,4614424839615822,2011/04,user10221,password,80,100000,M
10222,PNFTTR,MAIPGAOUGL,3741225982 Dell Way,,GDQBFBA,,00000,South Africa,2,MAIPGAOUGL@dell.com,3741225982,5,5516795661766082,2012/04,user10222,password,45,60000,M
10223,OWAYNJ,EHHTGPSTXW,3725746790 Dell Way,,LIXTQES,,00000,UK,2,EHHTGPSTXW@dell.com,3725746790,1,2436718641314655,2010/09,user10223,password,57,80000,M
10224,FZITIE,IZDXKWPJAR,6320197417 Dell Way,,AJWHSGL,,00000,Japan,2,IZDXKWPJAR@dell.com,6320197417,3,5497184782754630,2009/05,user10224,password,39,60000,F
10225,VHJVKK,IDSKOZSYQF,9690407675 Dell Way,,CEATPGW,,00000,Chile,2,IDSKOZSYQF@dell.com,9690407675,2,7317391620948911,2010/11,user10225,password,64,80000,M
10226,SNPIQS,UXKUAQRVRY,3652177418 Dell Way,,ZIATLQA,,00000,Australia,2,UXKUAQRVRY@dell.com,3652177418,4,9190549300983548,2012/12,user10226,password,69,100000,F
10227,VLUYMN,NLEGWGERNQ,7437922374 Dell Way,,MCINPJO,,00000,Australia,2,NLEGWGERNQ@dell.com,7437922374,3,1836896620690822,2009/08,user10227,password,50,20000,M
10228,DHISZM,BWZODAZEME,1939341180 Dell Way,,ZOMESJK,,00000,China,2,BWZODAZEME@dell.com,1939341180,4,7946816566400230,2009/07,user10228,password,52,80000,F
10229,SHHKEU,PTZQWNCZJE,2518068272 Dell Way,,HSLEINY,,00000,UK,2,PTZQWNCZJE@dell.com,2518068272,1,8875425264239311,2010/09,user10229,password,85,60000,M
10230,LUYTKV,LYTDLRRPCK,4263386791 Dell Way,,UVHJJFW,,00000,Australia,2,LYTDLRRPCK@dell.com,4263386791,1,1746492614969611,2009/07,user10230,password,85,20000,F
10231,YDETPH,RKYHZGVJHW,5113184933 Dell Way,,FXQTAET,,00000,South Africa,2,RKYHZGVJHW@dell.com,5113184933,2,8870037246961147,2010/12,user10231,password,86,80000,M
10232,UOQFCY,TOGCEGGFWL,9541448616 Dell Way,,IWIOHDG,,00000,Japan,2,TOGCEGGFWL@dell.com,9541448616,3,1774422809481620,2012/11,user10232,password,74,20000,M
10233,KCHMBX,JQULVYEZKP,6552692678 Dell Way,,FYUUNWN,,00000,Germany,2,JQULVYEZKP@dell.com,6552692678,1,2300267083104699,2008/09,user10233,password,28,60000,M
10234,WBTDIL,FIUUEDBUOZ,4510842181 Dell Way,,XVRSBAZ,,00000,Germany,2,FIUUEDBUOZ@dell.com,4510842181,4,3099959553685039,2009/10,user10234,password,48,60000,M
10235,QLHDUI,YRIEUUQYXL,3867184852 Dell Way,,XIYWMBA,,00000,Japan,2,YRIEUUQYXL@dell.com,3867184852,5,5533067735377699,2011/08,user10235,password,27,60000,F
10236,SLGHGG,DSDFVECHQM,8139124909 Dell Way,,QEAFTMY,,00000,Japan,2,DSDFVECHQM@dell.com,8139124909,3,1344396639149636,2010/09,user10236,password,90,60000,M
10237,UUPKGJ,DWSMVIKUOK,3528578125 Dell Way,,QJYLOHE,,00000,UK,2,DWSMVIKUOK@dell.com,3528578125,2,6657950434833765,2010/07,user10237,password,54,20000,F
10238,IYHPCC,RWMIGXFUQD,7355957080 Dell Way,,ITKALPS,,00000,Germany,2,RWMIGXFUQD@dell.com,7355957080,5,5716529436409473,2009/10,user10238,password,74,20000,F
10239,PYQHFY,WERCUQTRLI,3022805207 Dell Way,,IPOJTSU,,00000,Australia,2,WERCUQTRLI@dell.com,3022805207,4,2443180154077708,2009/09,user10239,password,59,80000,F
10240,SSHBQK,ZPNWTLSMEI,5503247396 Dell Way,,DIHIHHZ,,00000,Chile,2,ZPNWTLSMEI@dell.com,5503247396,5,5297200422734022,2010/02,user10240,password,19,20000,F
10241,XSHINE,YYIYWYZCPN,7401534382 Dell Way,,VMTDVPS,,00000,UK,2,YYIYWYZCPN@dell.com,7401534382,4,8043885991442949,2012/06,user10241,password,53,80000,M
10242,PASQEM,UNYOPANYUG,4400067560 Dell Way,,KLVIAZD,,00000,China,2,UNYOPANYUG@dell.com,4400067560,2,2953689350280910,2012/05,user10242,password,40,100000,M
10243,TORZPG,PTOOEUPLIH,7459400171 Dell Way,,VRMMBAR,,00000,Australia,2,PTOOEUPLIH@dell.com,7459400171,5,7592945975251496,2010/12,user10243,password,44,60000,M
10244,QAUHQI,TVPDCVTPIT,6418820164 Dell Way,,HTHAFMA,,00000,Australia,2,TVPDCVTPIT@dell.com,6418820164,1,1764807467348873,2010/07,user10244,password,29,80000,M
10245,WANJHS,PAIQGRMRVG,3683229570 Dell Way,,FPPMRQU,,00000,South Africa,2,PAIQGRMRVG@dell.com,3683229570,3,7305505558382720,2011/09,user10245,password,29,100000,M
10246,XMCINR,XUYWFPCAVW,1469144340 Dell Way,,QYIJREK,,00000,Russia,2,XUYWFPCAVW@dell.com,1469144340,3,4337555155158043,2010/06,user10246,password,81,20000,M
10247,QTFGVK,PSUPFEWZOT,2619748221 Dell Way,,VVPFWIA,,00000,China,2,PSUPFEWZOT@dell.com,2619748221,3,6227989220060408,2012/01,user10247,password,23,100000,F
10248,AEYTDG,KPRMXGWEBW,7286043504 Dell Way,,NSRXGTB,,00000,UK,2,KPRMXGWEBW@dell.com,7286043504,4,8896202338393778,2009/01,user10248,password,78,20000,M
10249,UDUQUC,YXGJKPDRPU,6808250820 Dell Way,,FXIZQPP,,00000,South Africa,2,YXGJKPDRPU@dell.com,6808250820,4,1262464554049074,2012/03,user10249,password,23,20000,M
10250,RNDYDT,LKGDXMSTKW,1918719606 Dell Way,,DJNHYFA,,00000,Russia,2,LKGDXMSTKW@dell.com,1918719606,4,8524651086423546,2009/02,user10250,password,70,40000,F
10251,NRTXYU,MJZNLOYWZC,5924720257 Dell Way,,ACJJZBK,,00000,France,2,MJZNLOYWZC@dell.com,5924720257,3,3597218209877610,2009/01,user10251,password,35,80000,M
10252,AMGSIM,OLASFRGPYB,5816598203 Dell Way,,EJQRBZI,,00000,China,2,OLASFRGPYB@dell.com,5816598203,4,4442939729895442,2012/07,user10252,password,30,80000,M
10253,MCXIHB,ERKYVPSPGT,8283879769 Dell Way,,WIXIAOC,,00000,UK,2,ERKYVPSPGT@dell.com,8283879769,5,3174403041135519,2009/05,user10253,password,73,80000,M
10254,XFQDQV,DFJWUFSOCZ,8409028783 Dell Way,,ZQSJNBM,,00000,Canada,2,DFJWUFSOCZ@dell.com,8409028783,4,3698747926391661,2010/12,user10254,password,39,20000,M
10255,DZBXCR,GXVVYBLJRF,3345662510 Dell Way,,TNYMMSO,,00000,UK,2,GXVVYBLJRF@dell.com,3345662510,3,2325615894515067,2011/07,user10255,password,23,40000,F
10256,BNGXNP,RSQYRBJKDJ,5575144688 Dell Way,,LJGAGYH,,00000,China,2,RSQYRBJKDJ@dell.com,5575144688,4,3154761962126940,2012/10,user10256,password,46,40000,M
10257,IEEHJV,PBTSPFBJNI,2372582929 Dell Way,,YHEAFPB,,00000,Australia,2,PBTSPFBJNI@dell.com,2372582929,5,1206265343353152,2008/10,user10257,password,29,100000,F
10258,HFVCBR,LZOLMWBFEF,4900367045 Dell Way,,ETACGBY,,00000,South Africa,2,LZOLMWBFEF@dell.com,4900367045,4,2152759794611483,2011/06,user10258,password,61,40000,M
10259,XYFKUU,JSCVXJYHXF,2884494313 Dell Way,,BKHYVMS,,00000,South Africa,2,JSCVXJYHXF@dell.com,2884494313,2,2159588790964335,2010/12,user10259,password,35,20000,F
10260,CFMQVW,PCTHRIZEXT,4116037002 Dell Way,,SJKSVIU,,00000,Australia,2,PCTHRIZEXT@dell.com,4116037002,2,9735275056213140,2008/01,user10260,password,57,80000,M
10261,WRQGHT,XUTRWNWJSZ,6057216869 Dell Way,,MPSWTYY,,00000,China,2,XUTRWNWJSZ@dell.com,6057216869,3,5641178297810256,2010/01,user10261,password,26,60000,F
10262,LEOMFV,JXPZGELBMK,6618660754 Dell Way,,FPJZKBA,,00000,Chile,2,JXPZGELBMK@dell.com,6618660754,1,7805699527729303,2012/08,user10262,password,79,20000,F
10263,XJNUFS,VBHKGYHBND,4711520726 Dell Way,,UXGWZDB,,00000,China,2,VBHKGYHBND@dell.com,4711520726,4,1834874503314495,2011/01,user10263,password,45,100000,F
10264,YSDZKC,SHFLNDABFF,7465251628 Dell Way,,NOICFGV,,00000,China,2,SHFLNDABFF@dell.com,7465251628,2,7107683398295194,2011/04,user10264,password,56,80000,F
10265,XXIZKQ,LYLJVMYKXG,8038948245 Dell Way,,JBYCSOX,,00000,Canada,2,LYLJVMYKXG@dell.com,8038948245,5,2590888055041432,2011/09,user10265,password,52,60000,M
10266,AETING,TGNSFNAOHL,4741253688 Dell Way,,ZQPTBWU,,00000,Germany,2,TGNSFNAOHL@dell.com,4741253688,4,4404692644719034,2009/11,user10266,password,35,40000,M
10267,IUYBEJ,KBLUORLQJU,2710959978 Dell Way,,XXVGJGZ,,00000,Chile,2,KBLUORLQJU@dell.com,2710959978,3,9817007836420088,2009/12,user10267,password,34,40000,M
10268,ZPAIIE,NPNNDTEJYI,5697531165 Dell Way,,LACDRXH,,00000,UK,2,NPNNDTEJYI@dell.com,5697531165,5,4740583022590726,2009/12,user10268,password,29,40000,M
10269,QSXMTI,LCDVSUUGPP,6517888694 Dell Way,,SCEULSP,,00000,France,2,LCDVSUUGPP@dell.com,6517888694,2,9953755502123386,2009/07,user10269,password,59,60000,M
10270,UDURJH,ERRVEEDEUM,1552908143 Dell Way,,OPAEMKW,,00000,Germany,2,ERRVEEDEUM@dell.com,1552908143,3,7162049905862659,2009/10,user10270,password,66,80000,F
10271,SZIUHD,MSTYTTNVYJ,6184185788 Dell Way,,ZOJTFGY,,00000,South Africa,2,MSTYTTNVYJ@dell.com,6184185788,1,7664345515891910,2009/05,user10271,password,90,20000,F
10272,GTPHEM,RSFZYPZMCB,6358742835 Dell Way,,BDRPCYB,,00000,Chile,2,RSFZYPZMCB@dell.com,6358742835,3,9783813467249274,2012/03,user10272,password,72,100000,M
10273,BKZUDL,UXVWOVGBRV,7506444541 Dell Way,,RGONWRI,,00000,Japan,2,UXVWOVGBRV@dell.com,7506444541,5,8370310275349766,2011/06,user10273,password,81,80000,F
10274,HZYXCU,JRXDCSUVKW,7822020857 Dell Way,,SWMQRTX,,00000,UK,2,JRXDCSUVKW@dell.com,7822020857,2,4577398478053510,2010/11,user10274,password,78,40000,M
10275,HWSRQS,NEFHNPVEKV,7460684492 Dell Way,,XFABNDR,,00000,China,2,NEFHNPVEKV@dell.com,7460684492,3,7763649489264935,2010/05,user10275,password,67,100000,M
10276,MOCHAF,ZEENJKTZXS,6483451842 Dell Way,,ILAGQPI,,00000,Chile,2,ZEENJKTZXS@dell.com,6483451842,1,8764368211384863,2008/06,user10276,password,45,20000,M
10277,SCAJMU,FUQZHMGFHE,8425381390 Dell Way,,YVCWULH,,00000,Canada,2,FUQZHMGFHE@dell.com,8425381390,2,5926363358274102,2009/03,user10277,password,59,60000,F
10278,CQRMYS,MQYKNXRGVL,9147053799 Dell Way,,BDJWZUP,,00000,France,2,MQYKNXRGVL@dell.com,9147053799,1,4194871681276709,2011/05,user10278,password,80,60000,M
10279,WLMKEN,QVSZARUMDJ,1166727046 Dell Way,,VDYLLRI,,00000,Canada,2,QVSZARUMDJ@dell.com,1166727046,1,5188228816725313,2010/01,user10279,password,40,40000,F
10280,BBCJML,YIZPCFWAOM,8957709569 Dell Way,,OIJTXYP,,00000,South Africa,2,YIZPCFWAOM@dell.com,8957709569,4,2592363743577152,2009/11,user10280,password,36,40000,F
10281,JWQEQN,RXJWJSUBWE,9732603504 Dell Way,,YXELIFE,,00000,France,2,RXJWJSUBWE@dell.com,9732603504,2,9353678273502736,2012/08,user10281,password,76,80000,M
10282,ZJQSNI,CFJMFXKNPU,7023179778 Dell Way,,KDSWYUW,,00000,France,2,CFJMFXKNPU@dell.com,7023179778,5,9045357324648648,2010/07,user10282,password,88,80000,F
10283,XSOOWZ,KPURBOASLB,7901755853 Dell Way,,DQCJHSU,,00000,South Africa,2,KPURBOASLB@dell.com,7901755853,4,1428640184924006,2012/11,user10283,password,62,100000,F
10284,KTVSOS,BVSGNWNDFO,8977056628 Dell Way,,KJGWGSB,,00000,Canada,2,BVSGNWNDFO@dell.com,8977056628,1,2627067194785922,2010/12,user10284,password,24,80000,F
