145,BDOMHH,UOKJTVEWSK,5057806210 Dell Way,,HIORIPI,CA,37780,US,1,UOKJTVEWSK@dell.com,5057806210,1,9802456534001976,2012/07,user145,password,60,60000,F
146,ROBEVE,ETKBNGDEPU,7241612192 Dell Way,,DSOUDRM,CA,93024,US,1,ETKBNGDEPU@dell.com,7241612192,3,3378225784748792,2008/06,user146,password,85,60000,M
147,FRQFJF,HBKAWXATFS,3893503458 Dell Way,,JDLDOGK,NC,35975,US,1,HBKAWXATFS@dell.com,3893503458,3,5486663591582328,2011/07,user147,password,59,100000,M
148,XSQNGL,BTHSBDWKZR,2086017733 Dell Way,,FOVPVIG,VA,83784,US,1,BTHSBDWKZR@dell.com,2086017733,4,8854300139937550,2011/01,user148,password,73,80000,M
149,YKGQMN,MUXLQSQHES,5468125189 Dell Way,,HGOUWGP,NV,58181,US,1,MUXLQSQHES@dell.com,5468125189,4,9479548894334584,2009/08,user149,password,58,80000,M
150,PKSEFW,LHOVBLENBG,2410502122 Dell Way,,HFKAMJQ,MA,86413,US,1,LHOVBLENBG@dell.com,2410502122,3,9192688303999604,2011/09,user150,password,59,40000,M
151,TSFJXM,KLMWVTKJBY,7668954485 Dell Way,,LFKTFAA,AZ,94208,US,1,KLMWVTKJBY@dell.com,7668954485,5,3374696643091738,2010/03,user151,password,60,100000,M
152,KQPSWA,XNSXOUMNKE,9257716990 Dell Way,,SYCKZIZ,SD,38489,US,1,XNSXOUMNKE@dell.com,9257716990,4,4690297060180455,2009/09,user152,password,72,60000,F
153,WFHXGY,CRZHLTXLON,4494314426 Dell Way,,CQATCCL,MA,49907,US,1,CRZHLTXLON@dell.com,4494314426,4,3320011430419981,2009/06,user153,password,64,40000,M
154,ZQJYHQ,FLDPNIKPBX,5899010681 Dell Way,,MDKJJER,MA,31793,US,1,FLDPNIKPBX@dell.com,5899010681,5,6162842470221221,2010/09,user154,password,21,60000,M
155,RIOHTV,QOLSYAMIUM,2110708117 Dell Way,,STHYRNX,GA,89574,US,1,QOLSYAMIUM@dell.com,2110708117,4,7939856481272727,2010/08,user155,password,62,80000,M
156,WNACUY,QTNLQRBGBO,2660087413 Dell Way,,PEQFGNW,GA,14564,US,1,QTNLQRBGBO@dell.com,2660087413,4,2363741463050246,2009/08,user156,password,34,60000,F
157,PWJWCO,HDAXYGDZEO,3062704906 Dell Way,,ORYEMVQ,MN,93395,US,1,HDAXYGDZEO@dell.com,3062704906,4,9815644121728836,2011/05,user157,password,42,20000,F
158,JQYERY,FGFVENPLNO,1600769364 Dell Way,,WVSDRAY,SD,32359,US,1,FGFVENPLNO@dell.com,1600769364,5,2391759340651333,2008/06,user158,password,80,80000,F
159,VVRDIZ,EJOAHCMHWA,4608073377 Dell Way,,IWHZMTO,IN,17365,US,1,EJOAHCMHWA@dell.com,4608073377,3,5223607145249843,2011/08,user159,password,30,80000,M
160,YGIHJV,GGCDKAQKYX,9411152652 Dell Way,,YWZZBHD,AZ,57577,US,1,GGCDKAQKYX@dell.com,9411152652,5,9054930824320764,2010/01,user160,password,86,100000,F
161,NDGAQV,SJQTKZJKXK,3292180653 Dell Way,,NYUDXII,NJ,99290,US,1,SJQTKZJKXK@dell.com,3292180653,4,9841157834511250,2010/09,user161,password,40,60000,M
162,MILHTT,CKXTKLVPYI,2690258614 Dell Way,,JQGXVLD,CT,85874,US,1,CKXTKLVPYI@dell.com,2690258614,1,3978849350009113,2012/04,user162,password,60,60000,M
163,DLCQMZ,EMIBRMIYEN,2883905995 Dell Way,,KAMPQEQ,NJ,37060,US,1,EMIBRMIYEN@dell.com,2883905995,5,6126561984885484,2010/05,user163,password,39,80000,F
164,HPFMAO,TUASOILMSG,1861006117 Dell Way,,KGGBBWT,RI,12876,US,1,TUASOILMSG@dell.com,1861006117,2,6090430877637118,2011/11,user164,password,84,100000,M
165,TKWSLJ,JMYMIZSIWM,4124111889 Dell Way,,EAJZETL,CA,54910,US,1,JMYMIZSIWM@dell.com,4124111889,1,8411297186743468,2010/10,user165,password,63,60000,F
166,OLDOMM,UJVOMKGTOU,6198915013 Dell Way,,VNKGPKK,MO,29837,US,1,UJVOMKGTOU@dell.com,6198915013,5,4474393098149448,2012/07,user166,password,51,40000,F
167,KYUHEJ,XHRLKJVVJU,8749015448 Dell Way,,DIQXBEF,NC,84246,US,1,XHRLKJVVJU@dell.com,8749015448,1,2402681719046086,2012/07,user167,password,68,60000,F
168,MGPYUB,DETYZOTKHS,7107599767 Dell Way,,IWTFLVA,NV,44884,US,1,DETYZOTKHS@dell.com,7107599767,3,8911042971536517,2011/05,user168,password,52,40000,M
169,BZRIHH,JPSNNSHHWG,1697899977 Dell Way,,SYGZTJJ,CO,36422,US,1,JPSNNSHHWG@dell.com,1697899977,2,1045028078369796,2008/11,user169,password,86,20000,F
170,FOYTQI,PHGHNHPABR,9643570049 Dell Way,,NODHDSX,KS,11018,US,1,PHGHNHPABR@dell.com,9643570049,3,2173934803809970,2011/01,user170,password,50,40000,M
171,IDNLMB,HOTZIZIONL,3221289043 Dell Way,,SXSJFTM,IN,15650,US,1,HOTZIZIONL@dell.com,3221289043,3,9870313630905002,2010/04,user171,password,69,20000,M
172,JWHQGW,CMJIUFDELU,9815974020 Dell Way,,HMHFIHV,NH,69170,US,1,CMJIUFDELU@dell.com,9815974020,5,9035489129833876,2008/02,user172,password,74,60000,M
173,JEXMBK,DBHGOKZXNG,5093738788 Dell Way,,WAPEWFJ,RI,32910,US,1,DBHGOKZXNG@dell.com,5093738788,3,2125852292869240,2008/11,user173,password,68,60000,M
174,MYUBLP,GGJROIACLO,2896128239 Dell Way,,SLJRANI,WV,60747,US,1,GGJROIACLO@dell.com,2896128239,3,7097220406867564,2008/10,user174,password,30,100000,M
175,ICDDHH,DXRMTHLLXM,6124731423 Dell Way,,XJIGEND,RI,10463,US,1,DXRMTHLLXM@dell.com,6124731423,1,6764241118449718,2009/08,user175,password,67,60000,M
176,ANQPPK,ZWBMSELRLL,3036682068 Dell Way,,QCEUIQW,MT,73812,US,1,ZWBMSELRLL@dell.com,3036682068,1,3274540762417018,2011/03,user176,password,61,80000,F
177,BXHDWO,OASHQYXWAT,3756969250 Dell Way,,MUHODVY,KS,45016,US,1,OASHQYXWAT@dell.com,3756969250,4,2847905713133514,2008/01,user177,password,42,100000,M
178,ANLEOK,VVMJQQVQGN,6913475049 Dell Way,,YPNKTZF,AK,87579,US,1,VVMJQQVQGN@dell.com,6913475049,3,4962399365380406,2009/12,user178,password,70,40000,M
179,OCCIEI,CBJLGKSXTV,8837732201 Dell Way,,QQKIGXT,WV,81223,US,1,CBJLGKSXTV@dell.com,8837732201,5,4462237050291151,2012/12,user179,password,30,60000,M
180,HDJUTA,ETIEAQCEZW,4421138458 Dell Way,,SPCQMDY,ND,15546,US,1,ETIEAQCEZW@dell.com,4421138458,1,9172525250352920,2008/02,user180,password,56,60000,F
181,DFHOPP,XIOWVPXPPA,7966340558 Dell Way,,OSMABRJ,KS,39417,US,1,XIOWVPXPPA@dell.com,7966340558,4,3122673882637173,2009/03,user181,password,48,40000,F
182,SRHGBQ,BWEEJMFOIP,1383847835 Dell Way,,SLUSZDT,DE,43770,US,1,BWEEJMFOIP@dell.com,1383847835,4,7507621038239449,2009/03,user182,password,46,100000,M
183,DAWGSX,SHNSCKNDYO,2639146665 Dell Way,,ZUSUCTL,CA,62970,US,1,SHNSCKNDYO@dell.com,2639146665,1,5364677769131958,2008/03,user183,password,60,80000,M
184,WLCTJJ,KCDWZMSITG,4028509414 Dell Way,,EBEZZQZ,NC,96145,US,1,KCDWZMSITG@dell.com,4028509414,1,3464984911493957,2011/08,user184,password,47,80000,M
185,DZAFTW,WOMWZOOPPM,4703402274 Dell Way,,GVOYVUN,IL,24879,US,1,WOMWZOOPPM@dell.com,4703402274,4,1293437429703772,2008/06,user185,password,87,80000,M
186,XIFPYR,WGHMJFDRFW,2095924007 Dell Way,,NYZNANL,MA,24962,US,1,WGHMJFDRFW@dell.com,2095924007,5,9147520692087710,2010/09,user186,password,24,100000,F
187,ERLNRZ,ZQMQSBKWXK,8704968982 Dell Way,,ARNWHSG,IN,48176,US,1,ZQMQSBKWXK@dell.com,8704968982,4,4138158320449292,2011/05,user187,password,49,40000,F
188,TQYIKX,OMEWYHRWMQ,6553832089 Dell Way,,HJVYLGT,MI,42229,US,1,OMEWYHRWMQ@dell.com,6553832089,3,3747189295943826,2012/04,user188,password,83,80000,F
189,EPDZRD,TIBIARFNTL,6048391941 Dell Way,,YRJPGEH,MT,69496,US,1,TIBIARFNTL@dell.com,6048391941,4,3362704784143716,2009/01,user189,password,77,80000,F
190,RUBYRM,LZPWJKNZIT,5995953187 Dell Way,,PPYCYSJ,AL,67894,US,1,LZPWJKNZIT@dell.com,5995953187,4,1092319467570632,2010/03,user190,password,42,40000,M
191,DAWCXT,WAKCXFGRHH,2358187274 Dell Way,,YCLRIBC,MI,98396,US,1,WAKCXFGRHH@dell.com,2358187274,5,3725430596154183,2012/08,user191,password,53,100000,M
192,COSBAN,AKGKFQESRS,8104750854 Dell Way,,FHNYNRM,TN,68374,US,1,AKGKFQESRS@dell.com,8104750854,4,7593039923813194,2009/04,user192,password,61,60000,M
193,SNAXUC,XWEJIVBARB,8329255017 Dell Way,,VJBDPLY,TN,46962,US,1,XWEJIVBARB@dell.com,8329255017,2,8311739547643811,2009/01,user193,password,88,80000,F
194,BDLIUA,VJZVLABFMP,3915896278 Dell Way,,YJCPOOI,MI,90760,US,1,VJZVLABFMP@dell.com,3915896278,1,6804456953424960,2012/05,user194,password,79,60000,M
195,JSUBTE,FVKNYWWHRN,3941206700 Dell Way,,OBTQVDM,AL,91667,US,1,FVKNYWWHRN@dell.com,3941206700,4,5304472494870424,2009/11,user195,password,43,20000,M
196,IREZSU,ZIUGCANLKL,3340553643 Dell Way,,EGMXRWH,NH,80999,US,1,ZIUGCANLKL@dell.com,3340553643,5,3284671884961426,2009/04,user196,password,54,60000,M
197,UORLET,GDJPRVTZTJ,5433517367 Dell Way,,IDROXGP,KS,75360,US,1,GDJPRVTZTJ@dell.com,5433517367,5,1952641210984438,2010/08,user197,password,26,40000,M
198,AIGORX,ZKHXRBXEMG,9792160954 Dell Way,,JXUNDRA,MD,50725,US,1,ZKHXRBXEMG@dell.com,9792160954,2,6739337415434420,2011/01,user198,password,89,60000,M
199,AIEBGK,XBJTELYXXR,4510616276 Dell Way,,VQFOQKH,VT,71149,US,1,XBJTELYXXR@dell.com,4510616276,3,7558065649122000,2012/08,user199,password,59,100000,F
200,FCIIQL,YVBCWAQFME,8779008064 Dell Way,,HIFMWRL,NM,39068,US,1,YVBCWAQFME@dell.com,8779008064,2,8713599505834281,2011/08,user200,password,78,60000,M
201,LDPSPR,DZVTJXNHRQ,9101067677 Dell Way,,QUYETOP,DC,28613,US,1,DZVTJXNHRQ@dell.com,9101067677,1,8119770705234259,2010/01,user201,password,75,60000,F
202,UFYOVI,FYZJYIDEZY,6095736777 Dell Way,,KBYDQNQ,MS,13897,US,1,FYZJYIDEZY@dell.com,6095736777,3,6101250556763262,2011/10,user202,password,65,80000,M
203,GINKBX,NELHOQFPCR,5306044923 Dell Way,,SIMXNML,RI,54001,US,1,NELHOQFPCR@dell.com,5306044923,2,4295975194778293,2012/06,user203,password,37,20000,F
204,LHCGLN,EBXNWYDXNB,6246155830 Dell Way,,HPSRUKM,LA,23745,US,1,EBXNWYDXNB@dell.com,6246155830,2,4427962664514780,2010/05,user204,password,31,60000,M
205,VMLYSR,HAKJQDALEG,3658217216 Dell Way,,LXCPYJY,AR,69767,US,1,HAKJQDALEG@dell.com,3658217216,5,8123912635259330,2011/05,user205,password,18,20000,F
206,OVVHVM,NRIGLJSUAO,4447164234 Dell Way,,SGMLHVK,IA,19005,US,1,NRIGLJSUAO@dell.com,4447164234,4,4188299187924713,2008/10,user206,password,30,40000,M
207,PZNIMU,GQYIJCEPIB,9621066118 Dell Way,,DSLBXEX,AL,42845,US,1,GQYIJCEPIB@dell.com,9621066118,3,9898249621503056,2009/07,user207,password,62,100000,F
208,YHRHIN,JPPGSBZBHM,7958449851 Dell Way,,HJEMXIK,VT,50450,US,1,JPPGSBZBHM@dell.com,7958449851,2,7349988846573979,2010/05,user208,password,48,20000,M
209,JYYQDY,AGHJTGEXSE,9871141980 Dell Way,,MZFJJOY,AK,24730,US,1,AGHJTGEXSE@dell.com,9871141980,4,9547337217722088,2010/05,user209,password,83,80000,F
210,KTNZQC,QNAMLTXYZF,9268747298 Dell Way,,PHRHVKS,CT,55921,US,1,QNAMLTXYZF@dell.com,9268747298,2,1814299345016479,2012/08,user210,password,45,20000,F
211,QYHIOW,BTUOHWQOBI,8936641085 Dell Way,,LZIRBCP,OR,88836,US,1,BTUOHWQOBI@dell.com,8936641085,2,8927137654740363,2008/04,user211,password,81,100000,F
212,BHFPAG,QECJRCIRQX,9653496611 Dell Way,,EYTFSCK,DC,35574,US,1,QECJRCIRQX@dell.com,9653496611,5,2894699703436344,2011/02,user212,password,22,80000,M
213,BDRBGX,VKLRPUOAZH,7979750514 Dell Way,,SNASHHA,LA,86271,US,1,VKLRPUOAZH@dell.com,7979750514,3,1051936602219939,2009/12,user213,password,59,20000,F
214,HNUHJG,QINYNYHXVV,3785152477 Dell Way,,IVGTVWQ,AR,72624,US,1,QINYNYHXVV@dell.com,3785152477,3,4383555580396205,2009/08,user214,password,65,20000,F
215,UESYAN,YJUKSWGWRL,7187141158 Dell Way,,KCDAMNT,KS,76463,US,1,YJUKSWGWRL@dell.com,7187141158,1,5729856742080301,2010/10,user215,password,33,100000,M
216,JHVVIG,YRCEUWXULC,1156654492 Dell Way,,NILOLKA,MS,95712,US,1,YRCEUWXULC@dell.com,1156654492,3,9861286555882544,2012/06,user216,password,42,100000,M
217,JSUYGU,WOILDFHUDP,1392871184 Dell Way,,NWCYIBA,NM,13475,US,1,WOILDFHUDP@dell.com,1392871184,1,2838181297294795,2008/06,user217,password,44,60000,F
218,FIQETS,VDZGDDCWGG,2184335727 Dell Way,,KGVARWU,OH,81091,US,1,VDZGDDCWGG@dell.com,2184335727,4,1661908805835992,2009/05,user218,password,70,80000,M
219,HEVDBN,EDLXVHOXOD,5150398743 Dell Way,,EVJYVVY,WA,33105,US,1,EDLXVHOXOD@dell.com,5150398743,5,8015546957030892,2012/06,user219,password,83,100000,M
220,HIPANV,GQKJLDQKWO,8078587686 Dell Way,,JFBGBBB,NH,64569,US,1,GQKJLDQKWO@dell.com,8078587686,4,7715501633007079,2009/11,user220,password,69,20000,F
221,IZSKAS,PAGRRGRKGX,3676405364 Dell Way,,DMNBEVW,WY,17791,US,1,PAGRRGRKGX@dell.com,3676405364,3,7019506200216711,2012/08,user221,password,44,40000,F
222,RHDNWJ,IAGTCSRFBL,6975458465 Dell Way,,VGICHAC,WA,63280,US,1,IAGTCSRFBL@dell.com,6975458465,1,7024282003287226,2011/08,user222,password,45,80000,F
223,ZCILGZ,FNOUHHPSWO,3287813371 Dell Way,,ITQWYQL,AR,80661,US,1,FNOUHHPSWO@dell.com,3287813371,3,2431632699444890,2010/07,user223,password,26,60000,M
224,VVDSKL,WCVAYLEFBE,2946076780 Dell Way,,POJDVFD,AK,21511,US,1,WCVAYLEFBE@dell.com,2946076780,5,2817600376438349,2008/10,user224,password,24,40000,M
225,FEOIQE,BUHEAAVAGY,1518484849 Dell Way,,NSQSCUL,MS,50641,US,1,BUHEAAVAGY@dell.com,1518484849,1,4375580484513193,2008/02,user225,password,72,20000,F
226,POHSKV,EORLCWUARX,1605388220 Dell Way,,UGWGVRA,HI,36213,US,1,EORLCWUARX@dell.com,1605388220,1,2254751999396830,2009/05,user226,password,60,40000,M
227,BLEWFC,FWQOHSPUBE,5084529440 Dell Way,,ZTUROOJ,ND,89214,US,1,FWQOHSPUBE@dell.com,5084529440,3,9013726088218392,2009/12,user227,password,85,60000,M
228,XZLXQA,CWGPEJRSXI,8594500683 Dell Way,,PPMJLAZ,NE,51557,US,1,CWGPEJRSXI@dell.com,8594500683,4,6079258685000241,2012/11,user228,password,89,60000,F
229,XCROEU,UPJOXAXAFZ,3051970656 Dell Way,,DVBMZZM,MS,40169,US,1,UPJOXAXAFZ@dell.com,3051970656,5,6449353795032948,2011/06,user229,password,47,100000,M
230,SWIJHF,UVBFXCUTIA,6258115494 Dell Way,,TBTGQGF,MA,79496,US,1,UVBFXCUTIA@dell.com,6258115494,5,9032544349320232,2010/01,user230,password,80,60000,F
231,OJAVSX,ZRGZHKWEQE,3266925199 Dell Way,,WYBVCRW,AZ,51099,US,1,ZRGZHKWEQE@dell.com,3266925199,1,1841645723208785,2008/02,user231,password,36,100000,M
232,GFHFAI,IDSNGGOKNI,8500376093 Dell Way,,OQHXRMG,OH,82799,US,1,IDSNGGOKNI@dell.com,8500376093,1,7359302624594420,2008/11,user232,password,47,40000,M
233,YTQYSO,OOJXCZDFAZ,1648640504 Dell Way,,HOVYCLH,WA,24823,US,1,OOJXCZDFAZ@dell.com,1648640504,2,8908525475300848,2009/08,user233,password,42,80000,F
234,NVNBJP,HUBZSOOQNT,2191145097 Dell Way,,KTPMVUM,PA,23040,US,1,HUBZSOOQNT@dell.com,2191145097,1,2738010404631495,2008/04,user234,password,33,40000,M
235,CUGGVL,HSZWCMNSBC,6040112426 Dell Way,,ZLGRXYC,OR,40129,US,1,HSZWCMNSBC@dell.com,6040112426,4,9405479637905956,2012/03,user235,password,71,80000,M
236,STAFIC,QLNAAZWVBS,5121671627 Dell Way,,KBHYNHX,VA,73490,US,1,QLNAAZWVBS@dell.com,5121671627,3,4203880781307816,2009/11,user236,password,46,80000,M
237,XHYFHT,GDFVIGBCSU,3445389019 Dell Way,,LTYKSMC,AL,69531,US,1,GDFVIGBCSU@dell.com,3445389019,3,4013946679420769,2012/12,user237,password,61,100000,F
238,BOAHNL,CGUABZZCAM,9389424487 Dell Way,,OWYNNIN,DC,31002,US,1,CGUABZZCAM@dell.com,9389424487,4,3286356789991259,2008/08,user238,password,61,60000,M
239,DBRXJF,JLUTEHJEJF,6788161356 Dell Way,,NXSFPPE,AZ,57665,US,1,JLUTEHJEJF@dell.com,6788161356,4,4161351289600134,2010/01,user239,password,64,60000,F
240,EBDZWZ,VDSWMKDRZM,1039992239 Dell Way,,RHHEDFL,WV,11590,US,1,VDSWMKDRZM@dell.com,1039992239,4,3750318595673889,2008/09,user240,password,32,60000,F
241,GBHIPC,GOYUUXZURB,8835644957 Dell Way,,UODNRZA,UT,35152,US,1,GOYUUXZURB@dell.com,8835644957,5,7978320473339409,2009/02,user241,password,22,40000,F
242,CKLVTD,JVGTRPQCYC,9117702939 Dell Way,,HRDEVGH,DE,69973,US,1,JVGTRPQCYC@dell.com,9117702939,3,4236408998724073,2011/12,user242,password,23,20000,F
243,YYPZHQ,JPKOIHTONF,9972912492 Dell Way,,JACBPVZ,ME,70896,US,1,JPKOIHTONF@dell.com,9972912492,3,3267114685382694,2009/12,user243,password,36,20000,M
244,EDMRYT,RQJQCCIQSK,5103475399 Dell Way,,JJBRPDG,MT,91878,US,1,RQJQCCIQSK@dell.com,5103475399,2,5226554758846760,2010/08,user244,password,73,80000,F
245,IVWSAJ,OLTRBSCINV,5407344426 Dell Way,,RZHLYGS,ME,14823,US,1,OLTRBSCINV@dell.com,5407344426,2,8348522272426635,2010/04,user245,password,59,60000,M
246,JWXAFL,XQAQGHNVJQ,7237758075 Dell Way,,GJYAKOZ,RI,65336,US,1,XQAQGHNVJQ@dell.com,7237758075,5,2780890549067407,2010/07,user246,password,82,100000,F
247,FBZPHD,XDAMQTTDSK,1509157664 Dell Way,,NSFVNNI,NC,10554,US,1,XDAMQTTDSK@dell.com,1509157664,5,4437673518434167,2008/05,user247,password,69,20000,M
248,UFZQAX,SSCNNGFZXK,5425687186 Dell Way,,MDQPGEJ,NM,66146,US,1,SSCNNGFZXK@dell.com,5425687186,1,1753153654746711,2008/11,user248,password,35,60000,M
249,HEHDYG,ZFXTFYXAIZ,9159096247 Dell Way,,HOWKCUD,CO,27723,US,1,ZFXTFYXAIZ@dell.com,9159096247,5,3784303227439522,2008/11,user249,password,60,80000,M
250,GLGBSI,RLIGCYALVN,1247359991 Dell Way,,VXBKIVU,DE,76292,US,1,RLIGCYALVN@dell.com,1247359991,2,4930793802719563,2008/05,user250,password,58,80000,M
251,YTTMQU,TNSUTADNAE,4347840450 Dell Way,,JHJIYAE,CT,61077,US,1,TNSUTADNAE@dell.com,4347840450,2,9382596036419272,2011/08,user251,password,48,100000,M
252,SYBWZY,PNJFUEWYOI,3355462635 Dell Way,,YZLJYGT,VT,54402,US,1,PNJFUEWYOI@dell.com,3355462635,4,3470671140123158,2008/12,user252,password,60,80000,M
253,RNPOOG,MAGCINSXFX,4320338415 Dell Way,,UPHPDDC,DC,92257,US,1,MAGCINSXFX@dell.com,4320338415,2,6826212891377509,2011/07,user253,password,57,100000,M
254,DDDAKG,BANDSVQULQ,3072227767 Dell Way,,PEFGSCX,IL,65419,US,1,BANDSVQULQ@dell.com,3072227767,3,7410761378705502,2009/10,user254,password,78,40000,M
255,CKMFPB,MKGLVIDEXB,1532117310 Dell Way,,YZHXVHY,SD,64593,US,1,MKGLVIDEXB@dell.com,1532117310,5,9187026391271502,2012/11,user255,password,49,40000,M
256,VDQGEC,WDCMPFROQR,3153749176 Dell Way,,RLSMIPK,WA,82428,US,1,WDCMPFROQR@dell.com,3153749176,3,2614836355205625,2012/04,user256,password,26,100000,M
257,EFCEGC,ZGNWTQRSXO,3680554531 Dell Way,,OKUJWTA,HI,60263,US,1,ZGNWTQRSXO@dell.com,3680554531,2,3215460591018200,2009/12,user257,password,81,40000,F
258,DEXMNU,DXHAXIUEUY,3901201758 Dell Way,,PJJPPAB,OH,78953,US,1,DXHAXIUEUY@dell.com,3901201758,2,9768324049655348,2011/12,user258,password,28,60000,F
259,PNXZZF,FABGDHMKTC,2137390137 Dell Way,,GCEQOEH,MO,32019,US,1,FABGDHMKTC@dell.com,2137390137,4,2132292167749256,2010/08,user259,password,79,40000,M
260,BZMMJK,SQDIVLIFEF,2790393615 Dell Way,,CQHMFGX,WI,91904,US,1,SQDIVLIFEF@dell.com,2790393615,1,2498947084881365,2010/01,user260,password,52,100000,F
261,DWDIWC,QJSPJNDGUG,9447206055 Dell Way,,KDXFCKJ,MA,78725,US,1,QJSPJNDGUG@dell.com,9447206055,3,8357378193177283,2008/02,user261,password,82,80000,M
262,IWCRXQ,QUSMAFWOSK,9371651089 Dell Way,,CNBFPID,IA,88535,US,1,QUSMAFWOSK@dell.com,9371651089,4,4359621789306402,2009/05,user262,password,87,20000,M
263,SEJRSA,CSOLXUQHZL,8541626477 Dell Way,,JJXJAEM,CA,17505,US,1,CSOLXUQHZL@dell.com,8541626477,3,5890149198938161,2012/08,user263,password,30,40000,F
264,PHNCHH,IBFISOLZQL,8979015185 Dell Way,,WHJGSEE,UT,31432,US,1,IBFISOLZQL@dell.com,8979015185,2,7062294973526150,2008/04,user264,password,59,40000,F
265,HSLHFC,FMSSVKXDUU,6090151144 Dell Way,,INSWFSF,AL,57396,US,1,FMSSVKXDUU@dell.com,6090151144,1,8331129450351000,2012/09,user265,password,68,20000,F
266,IDWOWF,LXYVVYPTAD,8193974566 Dell Way,,UEIVFHA,KS,71095,US,1,LXYVVYPTAD@dell.com,8193974566,3,6160999817773700,2008/04,user266,password,69,80000,F
267,XRXVVY,QRRCHYODLQ,4020457892 Dell Way,,VHYRFRE,SC,91990,US,1,QRRCHYODLQ@dell.com,4020457892,2,7440732860006392,2009/06,user267,password,81,40000,M
268,PWQAGI,PUKEFNKOQJ,7213340896 Dell Way,,BPDTTWR,TX,95382,US,1,PUKEFNKOQJ@dell.com,7213340896,1,5446028393227607,2009/05,user268,password,35,20000,F
269,IAKTUB,EOCUYRZQLG,6580483879 Dell Way,,PBBOJGA,WY,39416,US,1,EOCUYRZQLG@dell.com,6580483879,1,2148829486686736,2009/06,user269,password,90,100000,M
270,RWCIUI,HGFBAPCOTG,4929048510 Dell Way,,PJPISFO,MS,28282,US,1,HGFBAPCOTG@dell.com,4929048510,4,5310125489253551,2008/09,user270,password,84,60000,M
271,LUBIYR,LABEFMJTMV,8716861633 Dell Way,,OKNSMKN,PA,47042,US,1,LABEFMJTMV@dell.com,8716861633,2,1151772776152938,2010/08,user271,password,90,80000,M
272,YPIUNU,RICNSXJGUU,8583758934 Dell Way,,OJUBVJU,NY,75950,US,1,RICNSXJGUU@dell.com,8583758934,1,7954126973170787,2012/07,user272,password,50,100000,M
273,VJAGIO,XYKLLFXYLP,1010777275 Dell Way,,OAFMLRG,MN,14153,US,1,XYKLLFXYLP@dell.com,1010777275,5,2371543627697974,2009/01,user273,password,53,20000,M
274,MLSHKE,YDYRFQKFXS,6171108573 Dell Way,,NWSWLAM,TX,86528,US,1,YDYRFQKFXS@dell.com,6171108573,4,2324348198715597,2008/05,user274,password,87,60000,M
275,LNEIAH,WHGSJZAAIF,7554153500 Dell Way,,WGTBSOS,CT,88149,US,1,WHGSJZAAIF@dell.com,7554153500,5,1777660034596920,2012/06,user275,password,51,60000,F
276,BSXAOQ,CAOFNENBDX,5177830001 Dell Way,,TMGWFGM,MN,65718,US,1,CAOFNENBDX@dell.com,5177830001,2,9865312178619206,2011/01,user276,password,47,100000,M
277,YQAROP,ZAWCOHIRLJ,3781683132 Dell Way,,HYZOMVU,IL,45470,US,1,ZAWCOHIRLJ@dell.com,3781683132,1,7615451741497964,2009/04,user277,password,38,80000,F
278,PGBBBG,USHFMPJYMN,1162424494 Dell Way,,GPKQGRE,NV,71994,US,1,USHFMPJYMN@dell.com,1162424494,5,5731597051490098,2012/05,user278,password,43,60000,M
279,IJCXGD,VTCCYNEHBT,5347704980 Dell Way,,SSKLEAG,NV,41434,US,1,VTCCYNEHBT@dell.com,5347704980,2,6094250871334225,2008/09,user279,password,38,60000,F
280,HWKPKG,GJKQXCEWKO,9841632908 Dell Way,,AOCPHXX,MD,45425,US,1,GJKQXCEWKO@dell.com,9841632908,3,4145573111250996,2012/10,user280,password,37,100000,M
281,MNDBLZ,ZPTIIVGMYO,2751629304 Dell Way,,EMGJQSL,FL,84461,US,1,ZPTIIVGMYO@dell.com,2751629304,3,4112996500916779,2009/02,user281,password,89,40000,F
282,SLLYVQ,CDXLCNQWDX,7940473435 Dell Way,,EPOTHUC,IA,87851,US,1,CDXLCNQWDX@dell.com,7940473435,4,2050616732332855,2010/02,user282,password,46,100000,M
283,CWXQKP,ODXOSXJRLE,8247515611 Dell Way,,DFWCEDK,MO,34045,US,1,ODXOSXJRLE@dell.com,8247515611,5,8199936945457011,2008/03,user283,password,39,40000,M
284,LTIHZF,JMWODVVVDT,1607153868 Dell Way,,QRLPPQC,WY,41875,US,1,JMWODVVVDT@dell.com,1607153868,1,6478135016746819,2010/09,user284,password,29,80000,F
285,WBUWRZ,CCZBOLLWLT,7778856952 Dell Way,,IXGGKEN,DE,67726,US,1,CCZBOLLWLT@dell.com,7778856952,2,7871599848382175,2009/12,user285,password,57,60000,F
286,TBPSOY,HWCNJZSMID,8268522911 Dell Way,,MMVTMMW,CO,65549,US,1,HWCNJZSMID@dell.com,8268522911,4,6055926681030542,2012/02,user286,password,41,100000,F
287,BZCRYX,AJJLNADEFK,3466913964 Dell Way,,OUGJURB,SD,37109,US,1,AJJLNADEFK@dell.com,3466913964,5,9816941057797520,2012/12,user287,password,62,80000,F
288,FHKRIM,JVKDRJBMOI,4073679503 Dell Way,,GQGPBLT,NJ,80071,US,1,JVKDRJBMOI@dell.com,4073679503,2,3891883802134543,2012/11,user288,password,66,40000,F
